"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode","genre"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.359,0.951,4,-3.126,1,0.0637,0.000362,3.75e-05,0.283,0.333,159.023,"57As4lhkpp6tB422daefKK","https://api.spotify.com/v1/audio-analysis/57As4lhkpp6tB422daefKK",3,1,230793,FALSE,"https://api.spotify.com/v1/tracks/57As4lhkpp6tB422daefKK",FALSE,"What I Want","https://p.scdn.co/mp3-preview/c8b4c1df1923363c99d1cd630b7c171f24682135?cid=c22575ce003a46ba95e4590c10b3acb1",1,"track","spotify:track:57As4lhkpp6tB422daefKK","https://open.spotify.com/track/57As4lhkpp6tB422daefKK","tryhard","E","major","E major","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.559,0.949,7,-3.637,1,0.118,0.00151,5.54e-06,0.134,0.764,104.014,"3ePeWP6f8ccQtF7wayoNrD","https://api.spotify.com/v1/audio-analysis/3ePeWP6f8ccQtF7wayoNrD",4,1,177919,FALSE,"https://api.spotify.com/v1/tracks/3ePeWP6f8ccQtF7wayoNrD",FALSE,"Hush Hush","https://p.scdn.co/mp3-preview/1e63558d1586653c2039a8acb4c98805423b7b91?cid=c22575ce003a46ba95e4590c10b3acb1",2,"track","spotify:track:3ePeWP6f8ccQtF7wayoNrD","https://open.spotify.com/track/3ePeWP6f8ccQtF7wayoNrD","tryhard","G","major","G major","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.567,0.925,1,-2.775,0,0.0906,0.00239,0.0054,0.348,0.704,118.006,"2FhJvFKyZng57iVQmFayVw","https://api.spotify.com/v1/audio-analysis/2FhJvFKyZng57iVQmFayVw",4,1,182840,FALSE,"https://api.spotify.com/v1/tracks/2FhJvFKyZng57iVQmFayVw",FALSE,"Daphne Blue","https://p.scdn.co/mp3-preview/160e589040bd1cc37386a6e47f696ff628eccf7c?cid=c22575ce003a46ba95e4590c10b3acb1",3,"track","spotify:track:2FhJvFKyZng57iVQmFayVw","https://open.spotify.com/track/2FhJvFKyZng57iVQmFayVw","tryhard","C#","minor","C# minor","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.528,0.911,10,-2.702,0,0.0638,0.00126,0,0.176,0.757,93.068,"7LnHRFNlStUPe0tAxR7GV0","https://api.spotify.com/v1/audio-analysis/7LnHRFNlStUPe0tAxR7GV0",4,1,200957,FALSE,"https://api.spotify.com/v1/tracks/7LnHRFNlStUPe0tAxR7GV0",FALSE,"Honest","https://p.scdn.co/mp3-preview/807f617a4e96208092d27cbc262dd9d7424f1436?cid=c22575ce003a46ba95e4590c10b3acb1",4,"track","spotify:track:7LnHRFNlStUPe0tAxR7GV0","https://open.spotify.com/track/7LnHRFNlStUPe0tAxR7GV0","tryhard","A#","minor","A# minor","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.577,0.811,2,-5.123,1,0.075,0.0394,0,0.11,0.666,92.002,"1pJzl0YsxaWj6BbPs1mUuQ","https://api.spotify.com/v1/audio-analysis/1pJzl0YsxaWj6BbPs1mUuQ",4,1,181420,FALSE,"https://api.spotify.com/v1/tracks/1pJzl0YsxaWj6BbPs1mUuQ",FALSE,"See Through","https://p.scdn.co/mp3-preview/afdda17413a3a2ff31205e000396961ded89456f?cid=c22575ce003a46ba95e4590c10b3acb1",5,"track","spotify:track:1pJzl0YsxaWj6BbPs1mUuQ","https://open.spotify.com/track/1pJzl0YsxaWj6BbPs1mUuQ","tryhard","D","major","D major","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.464,0.921,4,-3.539,1,0.0677,0.00654,0,0.127,0.461,144.127,"4yT3UMHdi1p0xkmLuwOu6f","https://api.spotify.com/v1/audio-analysis/4yT3UMHdi1p0xkmLuwOu6f",4,1,263284,FALSE,"https://api.spotify.com/v1/tracks/4yT3UMHdi1p0xkmLuwOu6f",FALSE,"Haunted","https://p.scdn.co/mp3-preview/951c0df24cc84e5e420df7d152b7f1cae56cc2e7?cid=c22575ce003a46ba95e4590c10b3acb1",6,"track","spotify:track:4yT3UMHdi1p0xkmLuwOu6f","https://open.spotify.com/track/4yT3UMHdi1p0xkmLuwOu6f","tryhard","E","major","E major","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.4,0.907,2,-3.525,1,0.0598,0.000179,0.000166,0.331,0.622,174.64,"1F4f9YO3at5eKrEQrITBa8","https://api.spotify.com/v1/audio-analysis/1F4f9YO3at5eKrEQrITBa8",4,1,191720,FALSE,"https://api.spotify.com/v1/tracks/1F4f9YO3at5eKrEQrITBa8",FALSE,"Farsighted","https://p.scdn.co/mp3-preview/1e255f1149c250f0572c955ad930089b8156d421?cid=c22575ce003a46ba95e4590c10b3acb1",7,"track","spotify:track:1F4f9YO3at5eKrEQrITBa8","https://open.spotify.com/track/1F4f9YO3at5eKrEQrITBa8","tryhard","D","major","D major","folk"
"The Band CAMINO","6d4jrmreCmsenscuieJERc","6rbqqMTScIBxRBlM7DayP1","album","2019-08-23",2019,"day",0.448,0.898,7,-3.687,1,0.0421,0.000627,0,0.292,0.729,73.122,"4ShsFO3C52rc2qHAvbKqo9","https://api.spotify.com/v1/audio-analysis/4ShsFO3C52rc2qHAvbKqo9",4,1,170398,FALSE,"https://api.spotify.com/v1/tracks/4ShsFO3C52rc2qHAvbKqo9",FALSE,"Break Me","https://p.scdn.co/mp3-preview/b00cbfbdc6c4529032f7c0871c1af67007da690b?cid=c22575ce003a46ba95e4590c10b3acb1",8,"track","spotify:track:4ShsFO3C52rc2qHAvbKqo9","https://open.spotify.com/track/4ShsFO3C52rc2qHAvbKqo9","tryhard","G","major","G major","folk"
